localTime,remoteTime,label,eda,eda_filtered
1584780036666,885525,,3790,3809.63
1584780037165,885745,,3774,3796.83
1584780037165,885965,,3772,3786.81
1584780037665,886185,,3755,3774.15
1584780037665,886405,,3741,3761.39
1584780037665,886625,,3730,3750.92
1584780038165,886845,,3726,3740.67
1584780038165,887065,,3715,3732.38
1584780038666,887285,,3718,3725.08
1584780038666,887505,,3715,3720.99
1584780039166,887725,,3706,3714.81
1584780039166,887945,,3698,3709.04
1584780039666,888165,,3691,3703.47
1584780039666,888385,,3682,3696.86
1584780039666,888605,,3679,3689.78
1584780040166,888825,,3681,3685.58
1584780040166,889045,,3679,3683.18
1584780040667,889265,,3680,3680.91
1584780040667,889485,,3678,3680.5
1584780041166,889705,,3677,3679.07
1584780041166,889925,,3670,3677.46
1584780041666,890145,,3661,3673.94
1584780041666,890365,,3664,3670.66
1584780041666,890585,,3664,3667.87
1584780042166,890805,,3662,3664.18
1584780042166,891025,,3661,3662.18
1584780042667,891245,,3652,3657.88
1584780042667,891465,,3646,3653.65
1584780043166,891685,,3633,3646.58
1584780043166,891905,,3628,3639.57
1584780043166,892125,,3618,3631.82
1584780043666,892345,,3601,3620.8
1584780043666,892565,,3594,3610.1
1584780044165,892785,,3582,3597.6
1584780044165,893005,,3583,3590.66
1584780044666,893225,,3579,3585.3
1584780044666,893445,,3583,3584.01
1584780045165,893665,,3568,3581.44
1584780045165,893885,,3579,3581.16
1584780045165,894105,,3582,3581.62
1584780045666,894325,,3583,3581.32
1584780045666,894545,,3583,3582.29
1584780046166,894765,,3597,3586.16
1584780046166,894985,,3598,3591.27
1584780046666,895205,,3583,3592.26
1584780046666,895425,,3601,3596.28
1584780047165,895645,,3597,3599.42
1584780047165,895865,,3603,3601.14
1584780047165,896085,,3606,3603.21
1584780047666,896305,,3610,3604.53
1584780047666,896525,,3610,3606.8
1584780048165,896745,,3610,3607.65
1584780048165,896965,,3611,3608.56
1584780048666,897185,,3604,3607.06
1584780048666,897405,,3600,3604.68
1584780048666,897625,,3597,3602.13
1584780049166,897845,,3583,3595.02
1584780049166,898065,,3583,3589.84
1584780049666,898285,,3582,3585.79
1584780049666,898505,,3573,3581.94
1584780050165,898725,,3567,3575.09
1584780050165,898945,,3568,3570.99
1584780050666,899165,,3554,3567.77
1584780050666,899385,,3538,3559.78
1584780050666,899605,,3531,3548.33
1584780051179,899825,,3527,3538.53
1584780051179,900045,,3519,3530.91
1584780051666,900265,,3514,3523.06
1584780051666,900485,,3507,3517.06
1584780052166,900705,,3497,3508.13
1584780052166,900925,,3497,3501.95
1584780052666,901145,,3474,3494.8
1584780052666,901365,,3472,3485.71
1584780052666,901585,,3473,3479.89
1584780053166,901805,,3478,3476.99
1584780053166,902025,,3475,3476.01
1584780053666,902245,,3481,3476.04
1584780053666,902465,,3483,3479.11
1584780054166,902685,,3500,3481.68
1584780054166,902905,,3543,3501.65
1584780054166,903125,,3541,3519.9
1584780054669,903345,,3541,3529.31
1584780054669,903565,,3504,3525.86
1584780055180,903785,,3497,3514.59
1584780055180,904005,,3494,3505.97
1584780055666,904225,,3495,3499.68
1584780055666,904445,,3489,3495.95
1584780056165,904665,,3477,3491.3
1584780056165,904885,,3488,3490.35
1584780056165,905105,,3495,3490.89
1584780056886,905325,,3495,3492.09
1584780056886,905545,,3493,3493.81
1584780057166,905765,,3491,3493.98
1584780057166,905985,,3495,3494.14
1584780057666,906205,,3491,3493.14
1584780057666,906425,,3475,3489.14
1584780058166,906645,,3467,3482.92
1584780058166,906865,,3472,3477.63
1584780058166,907084,,3467,3472.77
1584780058665,907304,,3462,3468.82
1584780058665,907524,,3461,3465.51
1584780059164,907744,,3454,3460.65
1584780059164,907964,,3444,3454.92
1584780059664,908184,,3431,3446.21
1584780059664,908404,,3420,3436.67
1584780059664,908624,,3413,3427.1
1584780060168,908844,,3413,3420
1584780060168,909064,,3415,3416.12
1584780060665,909284,,3414,3414.04
1584780060665,909504,,3415,3413.96
1584780061164,909724,,3433,3416.9
1584780061164,909944,,3454,3429.45
1584780061667,910164,,3440,3437.3
1584780061667,910384,,3455,3443.88
1584780061667,910604,,3451,3448.41
1584780062165,910824,,3445,3446.45
1584780062165,911044,,3447,3445.87
1584780062665,911264,,3447,3446.19
1584780062665,911484,,3472,3450.24
1584780063165,911704,,3517,3472.02
1584780063165,911924,,3467,3477.38
1584780063666,912144,,3460,3473.14
1584780063666,912364,,3463,3471.04
1584780063666,912584,,3466,3469.74
1584780064178,912804,,3467,3467.02
1584780064178,913024,,3461,3464.5
1584780064665,913244,,3455,3460.27
1584780064665,913464,,3443,3455.81
1584780065170,913684,,3440,3448.74
1584780065170,913904,,3434,3443.4
1584780065170,914124,,3431,3438.01
1584780065665,914344,,3427,3432.98
1584780065665,914564,,3425,3430.24
1584780066166,914784,,3426,3427.64
1584780066166,915004,,3431,3427.8
1584780066665,915224,,3434,3429.75
1584780066665,915444,,3438,3433.12
1584780067165,915664,,3433,3435.53
1584780067165,915884,,3449,3438.95
1584780067165,916104,,3447,3442.53
1584780067665,916324,,3451,3445.68
1584780067665,916544,,3458,3449.73
1584780068165,916764,,3456,3451.82
1584780068165,916984,1,3458,3454.85
1584780068664,917204,1,3462,3456.92
1584780068664,917424,1,3463,3459.1
1584780069165,917644,1,3456,3460.68
1584780069165,917864,1,3467,3462.56
1584780069165,918084,1,3469,3465.24
1584780069665,918304,1,3465,3466.05
1584780069665,918524,1,3472,3468.45
1584780070168,918744,1,3472,3469.43
1584780070168,918964,1,3473,3470.74
1584780070666,919184,1,3477,3472.14
1584780070666,919404,1,3477,3474.05
1584780070666,919624,1,3481,3475.87
1584780071164,919844,1,3483,3477.51
1584780071164,920064,1,3481,3479.26
1584780071666,920284,1,3485,3480.67
1584780071666,920504,1,3485,3481.84
1584780072166,920724,1,3483,3482.38
1584780072166,920944,1,3485,3483.07
1584780072665,921164,1,3476,3483.1
1584780072665,921384,1,3486,3483.51
1584780072665,921604,1,3484,3483.87
1584780073165,921824,1,3487,3484.05
1584780073165,922044,1,3487,3485.33
1584780073664,922264,1,3487,3485.65
1584780073664,922484,1,3488,3486.32
1584780074164,922704,1,3489,3486.71
1584780074164,922924,1,3491,3488.11
1584780074665,923144,1,3482,3488.78
1584780074665,923364,1,3493,3490.73
1584780074665,923584,1,3495,3491.79
1584780075165,923804,1,3495,3493.19
1584780075165,924024,1,3498,3495.54
1584780075666,924244,1,3491,3496.19
1584780075666,924464,1,3499,3497.48
1584780076164,924684,1,3499,3497.97
1584780076164,924904,1,3501,3498.62
1584780076164,925124,1,3499,3498.56
1584780076665,925344,1,3495,3498.11
1584780076665,925564,1,3499,3498.26
1584780077165,925784,1,3500,3498.46
1584780077165,926004,1,3502,3499.11
1584780077664,926224,1,3503,3499.37
1584780077664,926444,1,3502,3500.31
1584780078165,926664,1,3491,3499.76
1584780078165,926884,1,3499,3500.35
1584780078165,927104,1,3501,3499.98
1584780078666,927324,1,3498,3498.56
1584780078666,927544,1,3497,3497.21
1584780079165,927764,1,3497,3496.22
1584780079165,927984,1,3499,3496.14
1584780079670,928204,1,3499,3496.29
1584780079670,928424,1,3498,3496.95
1584780080165,928644,1,3487,3494.64
1584780080165,928864,1,3502,3495.33
1584780080165,929084,1,3500,3496.94
1584780080665,929304,1,3499,3496.42
1584780080665,929524,1,3499,3497.28
1584780081165,929744,1,3495,3497.11
1584780081165,929964,1,3500,3497.59
1584780081665,930184,1,3490,3496.51
1584780081665,930404,1,3499,3498.09
1584780081665,930624,1,3502,3499.34
1584780082166,930844,1,3504,3500.48
1584780082166,931064,1,3503,3501.49
1584780082665,931284,1,3504,3502.01
1584780082665,931504,1,3507,3503.35
1584780083165,931724,1,3508,3504.42
1584780083165,931944,1,3510,3505.78
1584780083664,932164,1,3504,3507.26
1584780083664,932384,1,3509,3509.25
1584780083664,932604,1,3515,3511.61
1584780084165,932824,1,3518,3512.78
1584780084165,933044,1,3518,3514.87
1584780084665,933264,1,3518,3515.6
1584780084665,933484,1,3520,3516.88
1584780085165,933704,1,3514,3516.44
1584780085165,933924,1,3520,3517.72
1584780085665,934144,1,3511,3518.37
1584780085665,934364,1,3521,3519.21
1584780085665,934584,1,3520,3519.47
1584780086165,934804,1,3521,3519.6
1584780086165,935024,1,3522,3520.98
1584780086664,935244,1,3521,3520.85
1584780086664,935464,1,3525,3522.18
1584780087166,935684,1,3526,3522.42
1584780087166,935904,1,3525,3523.72
1584780087166,936124,1,3520,3524.45
1584780087666,936344,1,3526,3524.46
1584780087666,936564,1,3526,3526.12
1584780088165,936784,1,3527,3526.41
1584780088165,937004,1,3526,3526.35
1584780088665,937224,1,3526,3526.16
1584780088665,937444,1,3529,3526.95
1584780089166,937664,1,3517,3525.81
1584780089166,937884,1,3525,3524.71
1584780089166,938104,1,3523,3524.17
1584780089664,938324,1,3525,3523.59
1584780089664,938544,1,3530,3524.39
1584780090166,938764,1,3525,3524.59
1584780090166,938984,1,3527,3525.35
1584780090665,939204,1,3525,3525.58
1584780090665,939424,1,3531,3527.78
1584780091165,939644,1,3521,3528.75
1584780091165,939864,1,3536,3531.02
1584780091165,940084,1,3533,3532.54
1584780091665,940304,1,3536,3532.76
1584780091665,940524,1,3536,3533.62
1584780092165,940744,1,3535,3533.92
1584780092165,940964,1,3536,3534.85
1584780092685,941184,1,3536,3534.24
1584780092685,941404,1,3536,3535.03
1584780092685,941624,1,3536,3535.42
1584780093164,941844,1,3535,3534.29
1584780093164,942064,1,3523,3534.07
1584780093664,942284,1,3531,3533.03
1584780093664,942504,1,3527,3531.37
1584780094165,942724,1,3530,3529.64
1584780094165,942944,1,3527,3528.06
1584780094665,943164,1,3520,3527.09
1584780094665,943384,1,3530,3527.72
1584780094665,943604,1,3529,3528.25
1584780095165,943824,1,3535,3529.05
1584780095165,944044,1,3535,3530.93
1584780095664,944264,1,3536,3531.67
1584780095664,944484,1,3536,3533.15
1584780096165,944704,1,3538,3533.94
1584780096165,944924,1,3536,3534.77
1584780096665,945144,1,3533,3535.23
1584780096665,945364,1,3538,3535.77
1584780096665,945584,1,3537,3536.32
1584780097166,945804,1,3540,3537.41
1584780097166,946024,1,3543,3539.36
1584780097666,946244,1,3543,3540.34
1584780097666,946464,1,3535,3539.48
1584780098164,946684,1,3545,3540.53
1584780098164,946904,1,3547,3542.12
1584780098164,947124,1,3546,3543.23
1584780098666,947344,1,3546,3543.31
1584780098666,947564,1,3541,3543.03
1584780099165,947784,1,3539,3541.58
1584780099165,948004,1,3531,3540.36
1584780099665,948224,1,3540,3539.59
1584780099665,948444,1,3537,3539.58
1584780100164,948664,1,3531,3538.37
1584780100164,948884,1,3536,3537.78
1584780100164,949104,1,3538,3537.78
1584780100665,949324,1,3539,3537.87
1584780100665,949544,1,3545,3539.76
1584780101165,949764,1,3563,3545.1
1584780101165,949984,1,3568,3553.81
1584780101665,950204,1,3568,3559.5
1584780101665,950424,1,3568,3563.42
1584780102165,950644,1,3566,3566.5
1584780102165,950864,1,3575,3569.64
1584780102165,951084,1,3570,3571.53
1584780102664,951304,1,3567,3569.58
1584780102664,951524,1,3566,3567.44
1584780103165,951744,1,3562,3564.61
1584780103165,951964,1,3559,3563.29
1584780103669,952184,1,3559,3561.37
1584780103669,952404,1,3559,3560.6
1584780103669,952624,1,3558,3560.31
1584780104167,952844,1,3557,3558.64
1584780104167,953064,1,3555,3557.1
1584780104665,953284,1,3557,3554.84
1584780104665,953504,1,3554,3554.35
1584780105165,953724,1,3553,3553.42
1584780105165,953944,1,3541,3552.73
1584780105665,954164,1,3543,3551.43
1584780105665,954384,1,3554,3551.98
1584780105665,954604,1,3552,3552.4
1584780106165,954824,1,3551,3551.27
1584780106165,955044,1,3558,3552.8
1584780106665,955264,1,3555,3552.29
1584780106665,955484,1,3555,3553.92
1584780107166,955704,1,3559,3554.74
1584780107166,955924,1,3562,3556.53
1584780107665,956144,1,3552,3557.92
1584780107665,956364,1,3563,3560.48
1584780107665,956584,1,3567,3562.9
1584780108165,956804,1,3568,3563.87
1584780108165,957024,1,3570,3565.86
1584780108665,957244,1,3568,3566.52
1584780108665,957464,1,3570,3567.45
1584780109165,957684,1,3572,3567.92
1584780109165,957904,1,3570,3569.6
1584780109165,958124,1,3573,3570.45
1584780109665,958344,1,3570,3570.45
1584780109665,958564,1,3573,3571.3
1584780110165,958784,1,3571,3570.8
1584780110165,959004,1,3571,3571.39
1584780110664,959224,1,3574,3571.45
1584780110664,959444,1,3573,3572.37
1584780111164,959664,1,3568,3572.46
1584780111164,959884,1,3575,3573.69
1584780111164,960104,1,3581,3575.39
1584780111665,960324,1,3577,3576.32
1584780111665,960544,1,3571,3576.6
1584780112165,960764,1,3583,3578.27
1584780112165,960984,1,3583,3580.06
1584780112666,961204,1,3600,3585.12
1584780112666,961424,1,3600,3591.47
1584780113166,961644,1,3583,3593.74
1584780113166,961864,1,3599,3594.77
1584780113166,962084,1,3583,3594.27
1584780113665,962304,1,3583,3589.87
1584780113665,962524,1,3578,3585.92
1584780114165,962744,1,3571,3580.47
1584780114165,962964,1,3568,3576.09
1584780114665,963184,1,3565,3571.41
1584780114665,963404,1,3563,3567.85
1584780114665,963624,1,3557,3563.97
1584780115165,963844,1,3552,3559.42
1584780115165,964064,1,3550,3556.03
1584780115664,964284,1,3543,3551.59
1584780115664,964504,1,3539,3547.72
1584780116165,964724,1,3539,3543.54
1584780116165,964944,1,3539,3541.17
1584780116666,965164,1,3529,3538.19
1584780116666,965384,1,3537,3537.14
1584780116666,965604,1,3537,3536.87
1584780117164,965824,1,3535,3536.59
1584780117164,966044,1,3541,3537.44
1584780117666,966264,1,3546,3539.3
1584780117666,966484,1,3545,3541.73
1584780118165,966704,1,3547,3542.64
1584780118165,966924,1,3552,3545.62
1584780118665,967144,1,3543,3548.25
1584780118665,967364,1,3555,3551.02
1584780118665,967584,1,3562,3554.53
1584780119165,967804,1,3562,3556.87
1584780119165,968024,1,3563,3560.02
1584780119665,968244,1,3565,3561.55
1584780119665,968464,1,3567,3563.63
1584780120165,968684,1,3563,3564.23
1584780120165,968904,1,3568,3565.84
1584780120165,969124,1,3568,3566.74
1584780120665,969344,1,3568,3566.88
1584780120665,969564,1,3568,3567.08
1584780121165,969784,1,3567,3566.38
1584780121165,970004,1,3567,3566.77
1584780121665,970224,1,3567,3566.04
1584780121665,970444,1,3568,3566.43
1584780122165,970664,1,3557,3565.48
1584780122165,970884,1,3568,3566.57
1584780122165,971104,1,3569,3567.29
1584780122666,971324,1,3571,3567.81
1584780122666,971544,1,3568,3568.45
1584780123166,971764,1,3568,3569.64
1584780123166,971984,1,3573,3570.46
1584780123665,972204,1,3571,3570.5
1584780123665,972424,1,3571,3571.18
1584780124164,972644,1,3567,3571.67
1584780124164,972864,1,3573,3571.89
1584780124164,973084,1,3579,3573.25
1584780124665,973304,1,3575,3574.11
1584780124665,973524,1,3580,3575.48
1584780125165,973744,1,3582,3576.41
1584780125165,973964,1,3579,3578.61
1584780125665,974184,1,3579,3578.62
1584780125665,974404,1,3577,3578.38
1584780125665,974624,1,3568,3576.17
1584780126165,974844,1,3557,3570.59
1584780126165,975064,1,3542,3561.78
1584780126665,975284,1,3534,3551.02
1584780126665,975504,1,3522,3540.53
1584780127165,975724,1,3515,3529.6
1584780127165,975944,1,3505,3520.81
1584780127665,976164,1,3491,3512.63
1584780127665,976384,1,3503,3507.43
1584780127665,976604,1,3503,3504.61
1584780128166,976824,1,3501,3502.25
1584780128166,977044,1,3503,3501.79
1584780128665,977264,1,3505,3501.91
1584780128665,977484,1,3509,3504.34
1584780129166,977704,1,3507,3505.77
1584780129166,977924,1,3515,3508.09
1584780129666,978144,1,3510,3512.17
1584780129666,978364,1,3522,3515.9
1584780129666,978584,1,3525,3519.91
1584780130165,978804,1,3534,3524.21
1584780130165,979024,1,3534,3528.13
1584780130667,979244,1,3538,3530.69
1584780130667,979464,1,3541,3533.58
1584780131165,979684,1,3543,3535.97
1584780131165,979904,1,3547,3539.54
1584780131165,980124,1,3549,3543.07
1584780131666,980344,1,3553,3546.54
1584780131666,980564,1,3542,3548.9
1584780132166,980784,1,3554,3551.07
1584780132166,981004,1,3565,3554.57
1584780132666,981224,1,3554,3555.21
1584780132666,981444,1,3567,3558.76
1584780133164,981664,1,3562,3561.21
1584780133164,981884,1,3568,3564.3
1584780133164,982104,1,3568,3565.95
1584780133666,982324,1,3569,3566.8
1584780133666,982544,1,3568,3568.43
1584780134167,982764,1,3574,3570.06
1584780134167,982984,1,3579,3572.04
1584780134676,983204,1,3581,3573.37
1584780134676,983424,1,3579,3576.26
1584780135165,983644,1,3575,3578.2
1584780135165,983864,1,3583,3579.31
1584780135165,984084,1,3583,3580.81
1584780135665,984304,1,3595,3583.26
1584780135665,984524,1,3597,3588.35
1584780136166,984744,1,3598,3590.88
1584780136166,984964,1,3598,3593.63
1584780136665,985184,1,3600,3594.56
1584780136665,985404,1,3600,3596.8
1584780136665,985624,1,3600,3598.35
1584780137165,985844,1,3602,3599.26
1584780137165,986064,1,3603,3601.09
1584780137665,986284,1,3605,3602.4
1584780137665,986504,1,3600,3603.62
1584780138168,986724,1,3607,3605.03
1584780138168,986944,1,3610,3607.15
1584780138670,987164,1,3601,3607.94
1584780138670,987384,1,3615,3610.11
1584780138670,987604,1,3615,3612.02
1584780139164,987824,1,3615,3612.66
1584780139164,988044,1,3616,3614.56
1584780139664,988264,1,3619,3615.3
1584780139664,988484,1,3625,3617.49
1584780140165,988704,1,3625,3618.67
1584780140165,988924,1,3625,3620.95
1584780140665,989144,1,3616,3622.13
1584780140665,989364,1,3628,3623.7
1584780140665,989584,1,3630,3625.99
1584780141165,989804,1,3632,3627.07
1584780141165,990024,1,3632,3628.94
1584780141666,990244,1,3633,3629.72
1584780141666,990464,1,3633,3631
1584780142164,990684,1,3634,3631.78
1584780142164,990904,1,3633,3633
1584780142164,991124,1,3634,3633.83
1584780142667,991344,1,3641,3635.12
1584780142667,991564,1,3636,3636.25
1584780143166,991784,1,3642,3637.73
1584780143166,992004,1,3643,3640.21
1584780143681,992224,1,3642,3640.58
1584780143681,992444,1,3638,3641.87
1584780144166,992664,1,3633,3641.88
1584780144166,992884,1,3643,3642.98
1584780144166,993104,1,3645,3643.97
1584780144665,993324,1,3647,3644.37
1584780144665,993544,1,3647,3645.83
1584780145165,993764,1,3649,3644.8
1584780145165,993984,1,3650,3646.71
1584780145665,994204,1,3650,3647.65
1584780145665,994424,1,3655,3649.85
1584780146164,994644,1,3647,3651.05
1584780146164,994864,1,3655,3652.44
1584780146164,995083,1,3660,3654.4
1584780146664,995303,1,3655,3655.49
1584780146664,995523,1,3658,3657.47
1584780147164,995743,1,3661,3657.75
1584780147164,995963,1,3664,3659.51
1584780147663,996183,1,3664,3660.07
1584780147663,996403,1,3664,3661.74
1584780147663,996623,1,3665,3663.08
1584780148164,996843,1,3665,3663.24
1584780148164,997063,1,3669,3664.94
1584780148664,997283,1,3669,3666.02
1584780148664,997503,1,3670,3667.84
1584780149165,997723,1,3673,3668.42
1584780149165,997943,1,3677,3670.72
1584780149665,998163,1,3665,3670.07
1584780149665,998383,1,3667,3672.47
1584780149665,998603,1,3680,3674.82
1584780150167,998823,1,3679,3676.34
1584780150167,999043,1,3680,3678.26
1584780150665,999263,1,3683,3678.65
1584780150665,999483,1,3685,3681.16
1584780151166,999703,1,3687,3682.79
1584780151166,999923,1,3687,3684.05
1584780151664,1000143,1,3681,3685.19
1584780151664,1000363,1,3692,3686.39
1584780151664,1000583,1,3689,3688.3
1584780152164,1000803,1,3693,3689.29
1584780152164,1001023,1,3694,3690.85
1584780152665,1001243,1,3696,3692.03
1584780152665,1001463,1,3695,3693.39
1584780153165,1001683,1,3696,3693.51
1584780153165,1001903,1,3698,3694.57
1584780153165,1002123,1,3699,3695.85
1584780153665,1002343,1,3697,3696.41
1584780153665,1002563,1,3699,3697.7
1584780154165,1002783,1,3701,3698.81
1584780154165,1003003,1,3702,3700.1
1584780154665,1003223,1,3705,3701.22
1584780154665,1003443,1,3710,3703.34
1584780155165,1003663,1,3699,3704.17
1584780155165,1003883,1,3709,3706.77
1584780155165,1004103,1,3711,3708.02
1584780155665,1004323,1,3706,3709.02
1584780155665,1004543,1,3715,3710.49
1584780156164,1004763,1,3713,3710.94
1584780156164,1004983,1,3718,3712.4
1584780156664,1005203,1,3715,3712.73
1584780156664,1005423,1,3715,3713.39
1584780157164,1005643,1,3711,3714.55
1584780157164,1005863,1,3715,3715.69
1584780157164,1006083,1,3718,3716.76
1584780157665,1006303,1,3718,3717.43
1584780157665,1006523,1,3722,3718.41
1584780158164,1006743,1,3721,3718.24
1584780158164,1006963,1,3722,3719.54
1584780158665,1007183,1,3722,3719.47
1584780158665,1007403,1,3722,3721.3
1584780158665,1007623,1,3723,3722.24
1584780159165,1007843,1,3725,3722.41
1584780159165,1008063,1,3726,3723.83
1584780159665,1008283,1,3727,3724.66
1584780159665,1008503,1,3728,3725.79
1584780160165,1008723,1,3728,3725.4
1584780160165,1008943,1,3725,3726.41
1584780160666,1009163,1,3719,3725.65
1584780160666,1009383,1,3728,3726.42
1584780160666,1009603,1,3728,3726.86
1584780161164,1009823,1,3728,3726.74
1584780161164,1010043,1,3728,3726.95
1584780161664,1010263,1,3723,3726.26
1584780161664,1010483,1,3728,3726.87
1584780162164,1010703,1,3723,3726.16
1584780162164,1010923,1,3728,3726.94
1584780162665,1011143,1,3722,3727.17
1584780162665,1011363,1,3729,3727.78
1584780162665,1011583,1,3731,3728.8
1584780163164,1011803,1,3734,3729.55
1584780163164,1012023,1,3735,3729.31
1584780163665,1012243,1,3734,3729.93
1584780163665,1012463,1,3732,3730.53
1584780164165,1012683,1,3734,3730.77
1584780164165,1012903,1,3732,3731.92
1584780164165,1013123,1,3738,3733.04
1584780164666,1013343,1,3733,3733.18
1584780164666,1013563,1,3739,3734.25
1584780165164,1013783,1,3739,3734.48
1584780165164,1014003,1,3735,3735.26
1584780165664,1014223,1,3738,3736.03
1584780165664,1014443,1,3740,3737.69
1584780166164,1014663,1,3731,3737.73
1584780166164,1014883,1,3741,3739.5
1584780166164,1015103,1,3741,3740.77
1584780166664,1015323,1,3739,3738.78
1584780166664,1015543,1,3730,3735.66
1584780167165,1015763,1,3722,3730.42
1584780167165,1015983,1,3712,3724.01
1584780167664,1016203,1,3696,3714.87
1584780167664,1016423,1,3690,3706.04
1584780168164,1016643,1,3668,3695.08
1584780168164,1016863,1,3664,3683.77
1584780168164,1017083,1,3650,3672.3
1584780168664,1017303,1,3646,3660.74
1584780168664,1017523,1,3637,3651.71
1584780169163,1017743,1,3636,3644.13
1584780169163,1017963,1,3632,3639.5
1584780169664,1018183,1,3632,3635.64
1584780169664,1018403,1,3632,3634.18
1584780169664,1018623,1,3633,3633.36
1584780170165,1018843,1,3635,3633.01
1584780170165,1019063,1,3642,3634.69
1584780170664,1019283,1,3644,3637.08
1584780170664,1019503,1,3646,3640.09
1584780171165,1019723,1,3649,3642.2
1584780171165,1019943,1,3648,3645.25
1584780171665,1020163,1,3644,3646.63
1584780171665,1020383,1,3650,3648.37
1584780171665,1020603,1,3647,3647.71
1584780172165,1020823,1,3653,3649.82
1584780172165,1021043,1,3661,3653.17
1584780172665,1021263,1,3660,3655.4
1584780172665,1021483,1,3663,3657.83
1584780173165,1021703,1,3664,3659.49
1584780173165,1021923,1,3664,3661.64
1584780173665,1022143,1,3662,3663.18
1584780173665,1022363,1,3666,3664.42
1584780173665,1022583,1,3667,3665.42
1584780174166,1022803,1,3666,3665.91
1584780174166,1023023,1,3669,3666.66
1584780174664,1023243,1,3675,3668.33
1584780174664,1023463,1,3681,3673.14
1584780175164,1023683,1,3684,3676.62
1584780175164,1023903,1,3682,3679.73
1584780175164,1024123,1,3679,3680.39
1584780175664,1024343,1,3678,3678.78
1584780175664,1024563,1,3673,3676.73
1584780176165,1024783,1,3667,3673.06
1584780176165,1025003,1,3661,3668.98
1584780176665,1025223,1,3656,3664.07
1584780176665,1025443,1,3652,3660.11
1584780177165,1025663,1,3638,3654.08
1584780177165,1025883,1,3642,3649.95
1584780177165,1026103,1,3637,3645.79
1584780177665,1026323,1,3645,3643.72
1584780177665,1026543,1,3643,3643.16
1584780178164,1026763,1,3642,3642.58
1584780178164,1026983,1,3644,3644.2
1584780178664,1027203,1,3651,3645.21
1584780178664,1027423,1,3653,3647.84
1584780179164,1027643,1,3646,3649.26
1584780179164,1027863,1,3654,3650.5
1584780179164,1028083,1,3651,3651.85
1584780179665,1028303,1,3654,3651.79
1584780179665,1028523,1,3651,3651.87
1584780180164,1028743,1,3651,3650.76
1584780180164,1028963,1,3645,3649.94
1584780180665,1029183,1,3632,3645.17
1584780180665,1029403,1,3632,3640.21
1584780180665,1029623,1,3626,3635.91
1584780181165,1029843,1,3622,3630.04
1584780181165,1030063,1,3620,3625.9
1584780181665,1030283,1,3619,3622.1
1584780181665,1030503,1,3616,3619.53
1584780182164,1030723,1,3618,3617.84
1584780182164,1030943,1,3617,3618.09
1584780182664,1031163,1,3611,3618.15
1584780182664,1031383,1,3623,3620.11
1584780182664,1031603,1,3623,3622.2
1584780183164,1031823,1,3629,3623.09
1584780183164,1032043,1,3630,3625.05
1584780183664,1032263,1,3631,3626.15
1584780183664,1032483,1,3631,3627.97
1584780184164,1032703,1,3628,3627.38
1584780184164,1032923,1,3631,3628.28
1584780184665,1033143,1,3626,3628.91
1584780184665,1033363,1,3629,3629.36
1584780184665,1033583,1,3629,3629.38
1584780185165,1033803,1,3625,3626.85
1584780185165,1034023,1,3615,3623.23
1584780185664,1034243,1,3603,3615.71
