localTime,remoteTime,label,eda,eda_filtered
1584780132367,206493,1,3697,3731.09
1584780132868,206713,1,3718,3716.43
1584780132868,206933,1,3807,3767.77
1584780133366,207153,1,3707,3741.13
1584780133366,207373,1,3878,3746.6
1584780133366,207592,1,3711,3779.45
1584780133867,207812,1,3692,3745.77
1584780133867,208032,1,3877,3774.26
1584780134367,208252,1,3710,3786.46
1584780134367,208472,1,3702,3748.35
1584780134866,208692,1,3856,3791.38
1584780134866,208912,1,3839,3815.07
1584780134866,209132,1,3728,3748.84
1584780135366,209352,1,3835,3790.33
1584780135366,209572,1,3675,3760.57
1584780135867,209792,1,3888,3747.66
1584780135867,210012,1,3870,3801.96
1584780136367,210232,1,3689,3765.1
1584780136367,210452,1,3902,3773.72
1584780136867,210672,1,3792,3810
1584780136867,210892,1,3725,3749.81
1584780136867,211112,1,3800,3842.25
1584780137366,211332,1,3697,3789.67
1584780137366,211552,1,3633,3728.58
1584780137866,211772,1,3858,3753.11
1584780137866,211992,1,3696,3722.96
1584780138368,212212,1,3719,3740.59
1584780138368,212432,1,3729,3745.57
1584780138867,212652,1,3903,3757.79
1584780138867,212872,1,3759,3818.98
1584780138867,213092,1,3759,3774.91
1584780139367,213312,1,3792,3778.86
1584780139367,213532,1,3726,3751.99
1584780139866,213752,1,3789,3766.63
1584780139866,213972,1,3680,3764.26
1584780140367,214192,1,3601,3701.88
1584780140367,214412,1,3520,3625.47
1584780140367,214632,1,3703,3598.53
1584780140866,214852,1,3819,3654.85
1584780140866,215072,1,3760,3680.89
1584780141367,215292,1,3663,3690.4
1584780141367,215512,1,3794,3723.87
1584780141866,215732,1,3719,3725.83
1584780141866,215952,1,3759,3708.52
1584780142367,216172,1,3731,3748.49
1584780142367,216392,1,3664,3720.07
1584780142367,216612,1,3835,3744.2
1584780142866,216832,1,3682,3746.86
1584780142866,217052,1,3743,3721.46
1584780143366,217272,1,3839,3773.9
1584780143366,217492,1,3632,3731.96
1584780143866,217712,1,3839,3736.26
1584780143866,217932,1,3712,3748.62
1584780144366,218152,1,3679,3729.16
1584780144366,218372,1,3577,3684.64
1584780144366,218592,1,3583,3640.23
1584780144868,218812,1,3838,3681.79
1584780144868,219032,1,3817,3742.93
1584780145366,219252,1,3805,3772.57
1584780145366,219472,1,3693,3777.05
1584780145866,219692,1,3568,3682.75
1584780145866,219912,1,3632,3637.07
1584780145866,220132,1,3580,3667.81
1584780146367,220352,1,3615,3641.16
1584780146367,220572,1,3760,3674.32
1584780146867,220792,1,3537,3656.83
1584780146867,221012,1,3615,3614.83
1584780147367,221232,1,3703,3657.53
1584780147367,221452,1,3518,3657.34
1584780147866,221672,1,3733,3605.45
1584780147866,221892,1,3701,3652.81
1584780147866,222112,1,3483,3591.45
1584780148367,222332,1,3738,3596.14
1584780148367,222552,1,3569,3637.06
1584780148866,222772,1,3525,3593.06
1584780148866,222992,1,3754,3644.01
1584780149367,223212,1,3648,3629.5
1584780149367,223432,1,3667,3631.41
1584780149867,223652,1,3761,3692.74
1584780149867,223872,1,3575,3671.05
1584780149867,224092,1,3740,3641.83
1584780150366,224312,1,3543,3641.9
1584780150366,224532,1,3614,3622.28
1584780150867,224752,1,3775,3669.6
1584780150867,224972,1,3771,3713.65
1584780151367,225192,1,3594,3660.64
1584780151367,225412,1,3776,3705.36
1584780151367,225632,1,3578,3687.66
1584780151867,225852,1,3661,3667.89
1584780151867,226072,1,3794,3723.51
1584780152379,226292,1,3635,3681.83
1584780152379,226512,1,3823,3695.11
1584780152867,226732,1,3558,3704.32
1584780152867,226952,1,3583,3650.16
1584780153367,227172,1,3785,3684.2
1584780153367,227392,1,3495,3692.44
1584780153367,227612,1,3510,3612.89
1584780153867,227832,1,3649,3607.61
1584780153867,228052,1,3582,3611.72
1584780154368,228272,1,3611,3584.69
1584780154368,228492,1,3475,3565.03
1584780154867,228712,1,3569,3555.21
1584780154867,228932,1,3726,3605.11
1584780155369,229152,1,3579,3631.7
1584780155369,229372,1,3619,3628.2
1584780155369,229592,1,3606,3655.66
1584780155867,229812,1,3651,3649.77
1584780155867,230032,1,3795,3659.31
1584780156368,230252,1,3649,3702.31
1584780156368,230472,1,3631,3665.01
1584780156867,230692,1,3776,3708.68
1584780156867,230912,1,3540,3681.85
1584780156867,231132,1,3728,3654.52
1584780157367,231352,1,3573,3664.73
1584780157367,231572,1,3543,3599.06
1584780157867,231792,1,3664,3626.91
1584780157867,232012,1,3492,3599.76
1584780158367,232232,1,3678,3596.3
1584780158367,232452,1,3675,3629.92
1584780158867,232672,1,3457,3588.04
1584780158867,232892,1,3703,3632.39
1584780158867,233112,1,3461,3629.32
1584780159369,233332,1,3758,3596.91
1584780159369,233552,1,3733,3657.46
1584780159866,233772,1,3513,3616.16
1584780159866,233992,1,3770,3618.52
1584780160367,234212,1,3749,3676.82
1584780160367,234432,1,3534,3619.02
1584780160868,234652,1,3787,3612.72
1584780160868,234872,1,3767,3682.43
1584780160868,235092,1,3534,3656.87
1584780161367,235312,1,3583,3612.29
1584780161367,235532,1,3786,3686.72
1584780161867,235752,1,3536,3677.48
1584780161867,235972,1,3568,3626.23
1584780162367,236192,1,3795,3688.54
1584780162367,236412,1,3554,3672.84
1584780162367,236632,1,3610,3637.01
1584780162867,236852,1,3805,3697.92
1584780162867,237072,1,3603,3682.13
1584780163367,237292,1,3619,3646.23
1584780163367,237512,1,3815,3713.11
1584780163866,237732,1,3609,3705.6
1584780163866,237952,1,3722,3670.57
1584780164366,238172,1,3813,3737.92
1584780164366,238392,1,3622,3704.71
1584780164366,238612,1,3847,3705.65
1584780164867,238832,1,3698,3750.13
1584780164867,239052,1,3626,3697.96
1584780165367,239272,1,3850,3720.28
1584780165367,239492,1,3642,3746.09
1584780165867,239712,1,3648,3698.02
1584780165867,239932,1,3856,3741.05
1584780166367,240152,1,3613,3698.97
1584780166367,240372,1,3678,3693.83
1584780166367,240592,1,3858,3751.4
1584780166867,240812,1,3698,3734.61
1584780166867,241032,1,3890,3731.84
1584780167368,241252,1,3713,3777.56
1584780167368,241472,1,3673,3735.75
1584780167867,241692,1,3874,3766.46
1584780167867,241912,1,3647,3764.09
1584780167867,242132,1,3662,3719.1
1584780168368,242352,1,3834,3768.66
1584780168368,242572,1,3629,3731.35
1584780168867,242792,1,3835,3724.03
1584780168867,243012,1,3616,3709.52
1584780169367,243232,1,3621,3680.28
1584780169367,243452,1,3824,3717.56
1584780169867,243672,1,3632,3725.06
1584780169867,243892,1,3666,3690.94
1584780169867,244112,1,3841,3753.59
1584780170367,244332,1,3669,3716.32
1584780170367,244552,1,3885,3720.85
1584780170866,244772,1,3661,3756.7
1584780170866,244992,1,3685,3727.95
1584780171367,245212,1,3871,3768.51
1584780171367,245432,1,3692,3763.79
1584780171867,245652,1,3774,3737.12
1584780171867,245872,1,3831,3796.3
1584780171867,246092,1,3686,3752.64
1584780172370,246312,1,3890,3773.9
1584780172370,246532,1,3676,3786.33
1584780172867,246752,1,3644,3725.94
1584780172867,246972,1,3904,3734.87
1584780173367,247192,1,3786,3780.89
1584780173367,247412,1,3747,3757.63
1584780173367,247632,1,3726,3799.96
1584780173867,247852,1,3719,3769.87
1584780173867,248072,1,3920,3780.52
1584780174368,248292,1,3681,3795.18
1584780174368,248512,1,3735,3766.2
1584780174867,248732,1,3917,3797.3
1584780174867,248952,1,3728,3784.14
1584780175367,249172,1,3720,3756
1584780175367,249392,1,3824,3812.97
1584780175367,249612,1,3742,3777.28
1584780175867,249832,1,3936,3777.92
1584780175867,250052,1,3754,3820.67
1584780176366,250272,1,3717,3783.66
1584780176366,250492,1,3925,3809.63
1584780176869,250712,1,3743,3799.23
1584780176869,250932,1,3683,3751.91
1584780177368,251152,1,3773,3793.22
1584780177368,251372,1,3821,3794.11
1584780177368,251592,1,3952,3815.85
1584780177867,251812,1,3837,3859.77
1584780177867,252032,1,3749,3817.22
1584780178367,252252,1,3942,3847.52
1584780178367,252472,1,3841,3825.67
1584780178867,252692,1,3862,3819.12
1584780178867,252912,1,3947,3876.14
1584780178867,253132,1,3782,3832.52
1584780179366,253352,1,3979,3833.73
1584780179366,253572,1,3773,3853.51
1584780179866,253792,1,3764,3819.5
1584780179866,254012,1,3953,3877.29
1584780180367,254232,1,3769,3847.78
1584780180367,254452,1,3965,3844.97
1584780180867,254672,1,3733,3861.7
1584780180867,254892,1,3792,3809.63
1584780180867,255112,1,3952,3867.47
1584780181366,255332,1,3738,3877.02
1584780181366,255552,1,3792,3808.78
1584780181867,255772,1,3728,3849.86
1584780181867,255992,1,3760,3819.5
1584780182367,256212,1,3983,3838.94
1584780182367,256432,1,3709,3832.52
1584780182867,256652,1,3709,3782.01
1584780182867,256872,1,3943,3829.62
1584780182867,257092,1,3776,3807.78
1584780183368,257312,1,3979,3813.95
1584780183368,257532,1,3951,3875.25
1584780183866,257752,1,3737,3841.68
1584780183866,257972,1,3958,3865.95
1584780184367,258192,1,3760,3865.77
1584780184367,258412,1,3840,3817.71
1584780184367,258632,1,3953,3879.83
1584780184868,258852,1,3710,3811.23
1584780184868,259072,1,3977,3822.64
1584780185367,259292,1,3748,3831.17
1584780185367,259512,1,3783,3812.59
1584780185866,259731,1,3955,3870.05
1584780185866,259951,1,3745,3880.49
1584780186366,260171,1,3974,3849.69
1584780186366,260391,1,3922,3897.53
1584780186366,260611,1,3743,3833.13
1584780186865,260831,1,3984,3864.96
1584780186865,261051,1,3728,3858.63
1584780187366,261271,1,3729,3800.8
1584780187366,261491,1,3985,3868.66
1584780187866,261711,1,3808,3842.79
1584780187866,261931,1,4018,3838.1
1584780188366,262151,1,3974,3903.99
1584780188366,262371,1,3742,3849.15
1584780188366,262591,1,4006,3873.86
1584780188866,262811,1,3782,3901.44
1584780188866,263031,1,3797,3845.79
1584780189366,263251,1,3999,3903.98
1584780189366,263471,1,3777,3867.63
1584780189868,263691,1,3985,3859.48
1584780189868,263911,1,4000,3924.49
1584780189868,264131,1,3758,3910.77
1584780190365,264351,1,4023,3903.14
1584780190365,264571,1,3747,3913.96
1584780190866,264791,1,3821,3867.4
1584780190866,265011,1,4031,3911.02
1584780191367,265231,1,3855,3879.87
1584780191367,265451,1,3888,3858.94
1584780191866,265671,1,4023,3934.09
1584780191866,265891,1,3806,3887.25
1584780191866,266111,1,4055,3900.34
1584780192366,266331,1,3822,3929.91
1584780192366,266551,1,3822,3890.2
1584780192866,266771,1,4043,3935.43
1584780192866,266991,1,3843,3922.41
1584780193368,267211,1,3973,3892.64
1584780193368,267431,1,4043,3960.81
1584780193868,267651,1,3803,3922.23
1584780193868,267871,1,4059,3938.35
1584780193868,268091,1,3839,3947.63
1584780194366,268311,1,3818,3900.12
1584780194366,268531,1,3854,3899.66
1584780194865,268751,1,3885,3892.86
1584780194865,268971,1,4085,3919.74
1584780195365,269191,1,4033,3979.09
1584780195365,269411,1,3807,3915.34
1584780195365,269631,1,4074,3956.93
1584780195865,269851,1,3865,3954.44
1584780195865,270071,1,4095,3932
1584780196365,270291,1,4035,3989.64
1584780196365,270511,1,3834,3934.37
