localTime,remoteTime,label,eda,eda_filtered
1584780105314,1307563,1,4095,4095
1584780105813,1307783,1,4095,4095
1584780105813,1308003,1,4095,4095
1584780106315,1308223,1,4095,4095
1584780106315,1308443,1,4095,4095
1584780106813,1308663,1,4095,4095
1584780106813,1308883,1,4095,4095
1584780106813,1309103,1,4095,4095
1584780107315,1309323,1,4095,4095
1584780107315,1309543,1,4095,4095
1584780107814,1309763,1,4095,4095
1584780107814,1309983,1,4095,4095
1584780108314,1310203,1,4095,4095
1584780108314,1310423,1,4095,4095
1584780108814,1310643,1,4095,4095
1584780108814,1310863,1,4095,4095
1584780108814,1311083,1,4095,4095
1584780109313,1311303,1,4095,4095
1584780109313,1311523,1,4095,4095
1584780109813,1311743,1,4095,4095
1584780109813,1311963,1,4095,4095
1584780110314,1312183,1,4095,4095
1584780110314,1312403,1,4095,4095
1584780110314,1312623,1,4095,4095
1584780110814,1312843,1,4095,4095
1584780110814,1313063,1,4095,4095
1584780111313,1313283,1,4095,4095
1584780111313,1313503,1,4095,4095
1584780111815,1313723,1,4095,4095
1584780111815,1313943,1,4095,4095
1584780112317,1314163,1,4095,4095
1584780112317,1314383,1,4095,4095
1584780112317,1314603,1,4095,4095
1584780112814,1314823,1,4095,4095
1584780112814,1315043,1,4095,4095
1584780113314,1315263,1,4095,4095
1584780113314,1315483,1,4095,4095
1584780113814,1315703,1,4095,4095
1584780113814,1315923,1,4095,4095
1584780114314,1316143,1,4095,4095
1584780114314,1316363,1,4095,4095
1584780114314,1316583,1,4095,4095
1584780114814,1316803,1,4095,4095
1584780114814,1317023,1,4095,4095
1584780115313,1317243,1,4095,4095
1584780115313,1317463,1,4095,4095
1584780115813,1317683,1,4095,4095
1584780115813,1317903,1,4095,4095
1584780115813,1318123,1,4095,4095
1584780116314,1318343,1,4095,4095
1584780116314,1318563,1,4095,4095
1584780116814,1318783,1,4095,4095
1584780116814,1319003,1,4095,4095
1584780117314,1319223,1,4095,4095
1584780117314,1319443,1,4095,4095
1584780117814,1319663,1,4095,4095
1584780117814,1319883,1,4095,4095
1584780117814,1320103,1,4095,4095
1584780118313,1320323,1,4095,4095
1584780118313,1320543,1,4095,4095
1584780118818,1320763,1,4095,4095
1584780118818,1320983,1,4095,4095
1584780119312,1321203,1,4095,4095
1584780119312,1321423,1,4095,4095
1584780119812,1321642,1,4095,4095
1584780119812,1321862,1,4095,4095
1584780119812,1322082,1,4095,4095
1584780120312,1322302,1,4095,4095
1584780120312,1322522,1,4095,4095
1584780120812,1322742,1,4095,4095
1584780120812,1322962,1,4095,4095
1584780121313,1323182,1,4095,4095
1584780121313,1323402,1,4095,4095
1584780121313,1323622,1,4095,4095
1584780121813,1323842,1,4095,4095
1584780121813,1324062,1,4095,4095
1584780122313,1324282,1,4095,4095
1584780122313,1324502,1,4095,4095
1584780122812,1324722,1,4095,4095
1584780122812,1324942,1,4095,4095
1584780123312,1325162,1,4095,4095
1584780123312,1325382,1,4095,4095
1584780123312,1325602,1,4095,4095
1584780123812,1325822,1,4095,4095
1584780123812,1326042,1,4095,4095
1584780124312,1326262,1,4095,4095
1584780124312,1326482,1,4095,4095
1584780124812,1326702,1,4095,4095
1584780124812,1326922,1,4095,4095
1584780125313,1327142,1,4095,4095
1584780125313,1327362,1,4095,4095
1584780125313,1327582,1,4095,4095
1584780125811,1327802,1,4095,4095
1584780125811,1328021,1,4095,4095
1584780126312,1328241,1,4095,4095
1584780126312,1328461,1,4095,4095
1584780126811,1328681,1,4095,4095
1584780126811,1328901,1,4095,4095
1584780126811,1329121,1,4095,4095
1584780127311,1329341,1,4095,4095
1584780127311,1329561,1,4095,4095
1584780127811,1329781,1,4095,4095
1584780127811,1330001,1,4095,4095
1584780128312,1330221,1,4095,4095
1584780128312,1330441,1,4095,4095
1584780128812,1330661,1,4095,4095
1584780128812,1330881,1,4095,4095
1584780128812,1331101,1,4095,4095
1584780129311,1331321,1,4095,4095
1584780129311,1331541,1,4095,4095
1584780129811,1331761,1,4095,4095
1584780129811,1331981,1,4095,4095
1584780130311,1332201,1,4095,4095
1584780130311,1332421,1,4095,4095
1584780130811,1332641,1,4095,4095
1584780130811,1332861,1,4095,4095
1584780130811,1333081,1,4095,4095
1584780131311,1333301,1,4095,4095
1584780131311,1333521,1,4095,4095
1584780131812,1333741,1,4095,4095
1584780131812,1333961,1,4095,4095
1584780132312,1334181,1,4095,4095
1584780132312,1334401,1,4095,4095
1584780132312,1334621,1,4095,4095
1584780132812,1334841,1,4095,4095
1584780132812,1335061,1,4095,4095
1584780133312,1335281,1,4095,4095
1584780133312,1335501,1,4095,4095
1584780133811,1335721,1,4095,4095
1584780133811,1335941,1,4095,4095
1584780134311,1336161,1,4095,4095
1584780134311,1336381,1,4095,4095
1584780134311,1336601,1,4095,4095
1584780134812,1336821,1,4095,4095
1584780134812,1337041,1,4095,4095
1584780135312,1337261,1,4095,4095
1584780135312,1337481,1,4095,4095
1584780135812,1337701,1,4095,4095
1584780135812,1337921,1,4095,4095
1584780136315,1338141,1,4095,4095
1584780136315,1338361,1,4095,4095
1584780136315,1338581,1,4095,4095
1584780136811,1338801,1,4095,4095
1584780136811,1339021,1,4095,4095
1584780137312,1339241,1,4095,4095
1584780137312,1339461,1,4095,4095
1584780137811,1339681,1,4095,4095
1584780137811,1339901,1,4095,4095
1584780137811,1340121,1,4095,4095
1584780138311,1340341,1,4095,4095
1584780138311,1340561,1,4095,4095
1584780138811,1340781,1,4095,4095
1584780138811,1341001,1,4095,4095
1584780139312,1341221,1,4095,4095
1584780139312,1341441,1,4095,4095
1584780139812,1341661,1,4095,4095
1584780139812,1341881,1,4095,4095
1584780139812,1342101,1,4095,4095
1584780140312,1342321,1,4095,4095
1584780140312,1342541,1,4095,4095
1584780140812,1342761,1,4095,4095
1584780140812,1342981,1,4095,4095
1584780141311,1343201,1,4095,4095
1584780141311,1343421,1,4095,4095
1584780141812,1343641,1,4095,4095
1584780141812,1343861,1,4095,4095
1584780141812,1344081,1,4095,4095
1584780142312,1344301,1,4095,4095
1584780142312,1344521,1,4095,4095
1584780142812,1344741,1,4095,4095
1584780142812,1344961,1,4095,4095
1584780143311,1345181,1,4095,4095
1584780143311,1345401,1,4095,4095
1584780143311,1345621,1,4095,4095
1584780143812,1345841,1,4095,4095
1584780143812,1346061,1,4095,4095
1584780144311,1346281,1,4095,4095
1584780144311,1346501,1,4095,4095
1584780144811,1346721,1,4095,4095
1584780144811,1346941,1,4095,4095
1584780145312,1347161,1,4095,4095
1584780145312,1347381,1,4095,4095
1584780145312,1347601,1,4095,4095
1584780145811,1347821,1,4095,4095
1584780145811,1348041,1,4095,4095
1584780146311,1348261,1,4095,4095
1584780146311,1348481,1,4095,4095
1584780146811,1348701,1,4095,4095
1584780146811,1348921,1,4095,4095
1584780147312,1349141,1,4095,4095
1584780147312,1349361,1,4095,4095
1584780147312,1349581,1,4095,4095
1584780147811,1349801,1,4095,4095
1584780147811,1350021,1,4095,4095
1584780148312,1350241,1,4095,4095
1584780148312,1350461,1,4095,4095
1584780148812,1350681,1,4095,4095
1584780148812,1350901,1,4095,4095
1584780148812,1351121,1,4095,4095
1584780149313,1351341,1,4095,4095
1584780149313,1351561,1,4095,4095
1584780149815,1351781,1,4095,4095
1584780149815,1352001,1,4095,4095
1584780150311,1352221,1,4095,4095
1584780150311,1352441,1,4095,4095
1584780150810,1352661,1,4095,4095
1584780150810,1352880,1,4095,4095
1584780150810,1353100,1,4095,4095
1584780151310,1353320,1,4095,4095
1584780151310,1353540,1,4095,4095
1584780151810,1353760,1,4095,4095
1584780151810,1353980,1,4095,4095
1584780152311,1354200,1,4095,4095
1584780152311,1354420,1,4095,4095
1584780152811,1354640,1,4095,4095
1584780152811,1354860,1,4095,4095
1584780152811,1355080,1,4095,4095
1584780153311,1355300,1,4095,4095
1584780153311,1355520,1,4095,4095
1584780153811,1355740,1,4095,4095
1584780153811,1355960,1,4095,4095
1584780154310,1356180,1,4095,4095
1584780154310,1356400,1,4095,4095
1584780154310,1356620,1,4095,4095
1584780154811,1356840,1,4095,4095
1584780154811,1357060,1,4095,4095
1584780155311,1357280,1,4095,4095
1584780155311,1357500,1,4095,4095
1584780155811,1357720,1,4095,4095
1584780155811,1357940,1,4095,4095
1584780156311,1358160,1,4095,4095
1584780156311,1358380,1,4095,4095
1584780156311,1358600,1,4095,4095
1584780156811,1358820,1,4095,4095
1584780156811,1359040,1,4095,4095
1584780157310,1359260,1,4095,4095
1584780157310,1359480,1,4095,4095
1584780157810,1359700,1,4095,4095
1584780157810,1359920,1,4095,4095
1584780158310,1360140,1,4095,4095
1584780158310,1360360,1,4095,4095
1584780158310,1360580,1,4095,4095
1584780158810,1360800,1,4095,4095
1584780158810,1361020,1,4095,4095
1584780159310,1361240,1,4095,4095
1584780159310,1361460,1,4095,4095
1584780159811,1361680,1,4095,4095
1584780159811,1361900,1,4095,4095
1584780159811,1362120,1,4095,4095
1584780160316,1362340,1,4095,4095
1584780160316,1362560,1,4095,4095
1584780160810,1362780,1,4095,4095
1584780160810,1363000,1,4095,4095
1584780161310,1363220,1,4095,4095
1584780161310,1363440,1,4095,4095
1584780161810,1363660,1,4095,4095
1584780161810,1363880,1,4095,4095
1584780161810,1364100,1,4095,4095
1584780162310,1364320,1,4095,4095
1584780162310,1364540,1,4095,4095
1584780162811,1364760,1,4095,4095
1584780162811,1364980,1,4095,4095
1584780163310,1365200,1,4095,4095
1584780163310,1365420,1,4095,4095
1584780163811,1365640,1,4095,4095
1584780163811,1365860,1,4095,4095
1584780163811,1366080,1,4095,4095
1584780164311,1366300,1,4095,4095
1584780164311,1366520,1,4095,4095
1584780164810,1366740,1,4095,4095
1584780164810,1366960,1,4095,4095
1584780165311,1367180,1,4095,4095
1584780165311,1367400,1,4095,4095
1584780165311,1367620,1,4095,4095
1584780165811,1367840,1,4095,4095
1584780165811,1368060,1,4095,4095
1584780166311,1368280,1,4095,4095
1584780166311,1368500,1,4095,4095
1584780166811,1368720,1,4095,4095
1584780166811,1368940,1,4095,4095
1584780167311,1369160,1,4095,4095
1584780167311,1369380,1,4095,4095
1584780167311,1369600,1,4095,4095
1584780167811,1369820,1,4095,4095
1584780167811,1370040,1,4095,4095
1584780168311,1370260,1,4095,4095
1584780168311,1370480,1,4095,4095
1584780168815,1370700,1,4095,4095
1584780168815,1370920,1,4095,4095
1584780169311,1371140,1,4095,4095
1584780169311,1371360,1,4095,4095
1584780169311,1371580,1,4095,4095
1584780169811,1371800,1,4095,4095
1584780169811,1372020,1,4095,4095
1584780170311,1372240,1,4095,4095
1584780170311,1372460,1,4095,4095
1584780170809,1372679,1,4095,4095
1584780170809,1372899,1,4095,4095
1584780170809,1373119,1,4095,4095
1584780171311,1373339,1,4095,4095
1584780171311,1373559,1,4095,4095
1584780171810,1373779,1,4095,4095
1584780171810,1373999,1,4095,4095
1584780172310,1374219,1,4095,4095
1584780172310,1374439,1,4095,4095
1584780172809,1374659,1,4095,4095
1584780172809,1374879,1,4095,4095
1584780172809,1375099,1,4095,4095
1584780173310,1375319,1,4095,4095
1584780173310,1375539,1,4095,4095
1584780173810,1375759,1,4095,4095
1584780173810,1375979,1,4095,4095
1584780174309,1376199,1,4095,4095
1584780174309,1376419,1,4095,4095
1584780174809,1376639,1,4095,4095
1584780174809,1376858,1,4095,4095
1584780174809,1377078,1,4095,4095
1584780175309,1377298,1,4095,4095
1584780175309,1377518,1,4095,4095
1584780175809,1377738,1,4095,4095
1584780175809,1377958,1,4095,4095
1584780176310,1378178,1,4095,4095
1584780176310,1378398,1,4095,4095
1584780176310,1378618,1,4095,4095
1584780176808,1378838,1,4095,4095
1584780176808,1379058,1,4095,4095
1584780177308,1379278,1,4095,4095
1584780177308,1379498,1,4095,4095
1584780177809,1379718,1,4095,4095
1584780177809,1379938,1,4095,4095
1584780178308,1380158,1,4095,4095
1584780178308,1380378,1,4095,4095
1584780178308,1380598,1,4095,4095
1584780178808,1380818,1,4095,4095
1584780178808,1381038,1,4095,4095
1584780179309,1381258,1,4095,4095
1584780179309,1381478,1,4095,4095
1584780179809,1381698,1,4095,4095
1584780179809,1381918,1,4095,4095
1584780180309,1382138,1,4095,4095
1584780180309,1382358,1,4095,4095
1584780180309,1382578,1,4095,4095
1584780180808,1382798,1,4095,4095
1584780180808,1383018,1,4095,4095
1584780181309,1383238,1,4095,4095
1584780181309,1383458,1,4095,4095
1584780181809,1383678,1,4095,4095
1584780181809,1383898,1,4095,4095
1584780181809,1384118,1,4095,4095
1584780182308,1384338,1,4095,4095
1584780182308,1384558,1,4095,4095
1584780182810,1384778,1,4095,4095
1584780182810,1384998,1,4095,4095
1584780183309,1385218,1,4095,4095
1584780183309,1385438,1,4095,4095
1584780183808,1385658,1,4095,4095
1584780183808,1385878,1,4095,4095
1584780183808,1386098,1,4095,4095
1584780184309,1386318,1,4095,4095
1584780184309,1386538,1,4095,4095
1584780184809,1386758,1,4095,4095
1584780184809,1386978,1,4095,4095
1584780185309,1387198,1,4095,4095
1584780185309,1387418,1,4095,4095
1584780185809,1387638,1,4095,4095
1584780185809,1387858,1,4095,4095
1584780185809,1388078,1,4095,4095
1584780186308,1388298,1,4095,4095
1584780186308,1388518,1,4095,4095
1584780186808,1388738,1,4095,4095
1584780186808,1388958,1,4095,4095
1584780187309,1389178,1,4095,4095
1584780187309,1389398,1,4095,4095
1584780187309,1389618,1,4095,4095
1584780187808,1389838,1,4095,4095
1584780187808,1390058,1,4095,4095
1584780188308,1390278,1,4095,4095
1584780188308,1390498,1,4095,4095
1584780188809,1390718,1,4095,4095
1584780188809,1390938,1,4095,4095
1584780189309,1391158,1,4095,4095
1584780189309,1391378,1,4095,4095
1584780189309,1391598,1,4095,4095
1584780189808,1391818,1,4095,4095
1584780189808,1392038,1,4095,4095
1584780190309,1392258,1,4095,4095
1584780190309,1392478,1,4095,4095
1584780190809,1392698,1,4095,4095
1584780190809,1392918,1,4095,4095
1584780191309,1393138,1,4095,4095
1584780191309,1393358,1,4095,4095
1584780191309,1393578,1,4095,4095
1584780191808,1393798,1,4095,4095
1584780191808,1394018,1,4095,4095
1584780192308,1394238,1,4095,4095
1584780192308,1394458,1,4095,4095
1584780192808,1394678,1,4095,4095
1584780192808,1394898,1,4095,4095
1584780192808,1395118,1,4095,4095
1584780193308,1395338,1,4095,4095
1584780193308,1395558,1,4095,4095
1584780193809,1395778,1,4095,4095
1584780193809,1395998,1,4095,4095
1584780194308,1396218,1,4095,4095
1584780194308,1396438,1,4095,4095
1584780194809,1396658,1,4095,4095
1584780194809,1396878,1,4095,4095
1584780194809,1397098,1,4095,4095
1584780195308,1397318,1,4095,4095
1584780195308,1397538,1,4095,4095
